WS,fuel,fcrew,ccrew,depr,total
4008.4354354354355,25945.450411131304,12375.134570527665,8733.04802956088,29091.9248143778,76145.55782559764
4015.4414414414414,25959.67564784076,12360.160667315107,8722.31133004566,29069.76831821629,76111.91596341782
4022.4474474474478,25941.113868068223,12359.845898182133,8722.31133004566,29056.332653355093,76079.60374965111
4029.4534534534537,25951.965517168635,12346.319291523678,8712.63215877597,29035.180731948018,76046.09769941629
4036.4594594594596,25936.866216877144,12344.605707090686,8711.607649586374,29020.909539290176,76013.98911284439
4043.4654654654655,25947.707446115233,12331.120333558127,8701.957817235783,28999.830975572837,75980.61657248199
4050.471471471471,25932.706176845393,12329.413753285493,8700.936835861967,28985.653864893466,75948.71063088631
4057.4774774774774,25943.537092834857,12315.969425175246,8691.316209236797,28964.648305786122,75915.47103303303
4064.4834834834833,25957.77440812806,12301.175562908702,8680.707184200053,28942.83691157755,75882.49406681437
4071.489489489489,25939.453205124173,12300.866325530153,8680.707184200053,28929.63114724135,75850.65786209573
4078.495495495495,25953.673583164385,12286.117929322812,8670.130592470365,28907.896150819677,75817.81825577724
4085.501501501501,25935.454555580105,12285.810795647267,8670.130592470365,28894.777950099367,75786.1738937971
4092.507507507508,25949.658244722537,12271.107658162375,8659.58628530926,28873.119050712707,75753.47123890687
4099.513513513514,25931.53994105727,12270.802598397575,8659.58628530926,28860.087189497543,75722.01601426165
4106.51951951952,25945.727190431153,12256.144513623878,8649.074114887937,28838.504090772934,75689.44990971591
4113.525525525526,25927.708182138933,12255.84149847621,8649.074114887937,28825.557365031997,75658.18116053508
4120.531531531532,25941.87924156571,12241.22826171581,8638.59393428032,28804.049774855168,75625.75121241702
4127.537537537538,25923.95812262021,12240.927262380503,8638.59393428032,28791.187000251757,75594.66631953279
4134.543543543544,25938.113242535434,12226.35867023689,8628.14559745617,28769.75463065091,75562.3721408794
4141.54954954955,25920.28862900467,12226.059658388387,8628.14559745617,28756.974642165416,75531.46852701464
4148.555555555556,25931.149439826975,12212.89890177192,8618.725748349249,28736.530367208412,75499.30445715656
4155.561561561562,25916.698590012762,12211.238456537194,8617.728959274229,28722.918860759615,75468.5848665838
4162.5675675675675,25927.549914903797,12198.117284898899,8608.337278820696,28702.54490059932,75436.5493792227
4169.573573573573,25941.7395171885,12183.677757833455,8597.98023751274,28681.37299170288,75404.77050423757
4176.579579579579,25924.028882090613,12183.38166472903,8597.98023751274,28668.714293565867,75374.10507789825
4183.585585585585,25938.203430454738,12168.986004615137,8587.654481794192,28647.616511157517,75342.46042802159
4190.591591591591,25920.585275236954,12168.691815877513,8587.654481794192,28635.03716527416,75311.96873818283
4197.597597597597,25934.745020213442,12154.339825426212,8577.359869897125,28614.013237297622,75280.4579528344
4204.603603603603,25917.218048908802,12154.047514647244,8577.359869897125,28601.512156372584,75250.13758982575
4211.609609609609,25931.363241291903,12139.738997805698,8567.096260910377,28580.56181436781,75218.76031437579
4218.615615615615,25913.926177946163,12139.448539009274,8567.096260910377,28568.137928557808,75188.60890642361
4225.621621621622,25928.057068728012,12125.183300949784,8556.863514773058,28547.260907563887,75157.36479201475
4232.627627627628,25910.708657030482,12124.894668583514,8556.863514773058,28534.913164150683,75127.38000453773
4239.6336336336335,25921.603660262954,12112.008714834019,8547.638222960566,28515.013724136425,75096.26432219397
4246.639639639639,25907.5645002626,12110.385684619814,8546.661492268122,28501.836565681973,75066.4482428325
4253.645645645645,25918.45080897351,12097.53809645849,8537.463501574723,28482.005290171342,75035.45769717806
4260.651651651652,25904.492740750637,12095.921369979382,8536.490055016038,28468.90685548803,75005.81102123408
4267.657657657657,25915.370492725036,12083.111977772032,8527.319244429329,28449.14346229069,74974.94517721709
4274.663663663663,25901.492430208193,12081.50150911649,8526.349065468477,28436.122775316042,74945.4657801092
4281.669669669669,25912.361764811216,12068.730144282483,8517.205314690173,28416.42698617908,74914.72420996295
4288.675675675675,25898.56263856088,12067.12588806047,8516.238386902054,28403.483085937678,74885.40999946109
4295.681681681682,25909.423696658992,12054.39238306335,8507.12157634275,28383.854626446595,74854.79228251168
4302.687687687688,25895.70245356318,12052.794294398078,8506.15788341216,28370.986566772506,74825.64119814592
4309.693693693694,25906.555377447563,12040.098482736259,8497.067894186099,28351.42516625458,74795.14692062451
4316.6996996996995,25917.497231723275,12027.441572349488,8488.004608106023,28331.988837704645,74764.93224988342
4323.705705705705,25903.755913736164,12025.848233453711,8487.044133826746,28319.137406950267,74735.78568796688
4330.711711711712,25914.689773380094,12013.228684141131,8478.007433398749,28299.767519499834,74705.6934104198
4337.717717717718,25901.02442910035,12011.641426882103,8477.050161672643,28286.99016770935,74676.70618536446
4344.723723723724,25911.950438398675,11999.059075144674,8468.03993009112,28267.68645916188,74646.73590279635
4351.729729729729,25898.360063777192,11997.477856185038,8467.085844927211,28254.982285187172,74617.90605007662
4358.735735735735,25909.278368217743,11984.932539524236,8458.101966069802,28235.744496795047,74588.05737060682
4365.741741741742,25895.76197431814,11983.357316006926,8457.151051583412,28223.112613177625,74559.3829550861
4372.747747747748,25906.672720523526,11970.848872916007,8448.193410006026,28203.940489556615,74529.65549300217
4379.753753753754,25893.229333250292,11969.279602456802,8447.24565041787,28191.38002227977,74501.13460840474
4386.75975975976,25904.132668912727,11956.807872412219,8438.314131349747,28172.273311325745,74471.52798400044
4393.7657657657655,25890.761328745495,11955.244513092484,8437.369510985076,28159.783399572276,74443.15875239533
4400.771771771772,25901.65740256362,11942.80933654536,8428.464000323873,28140.741852380008,74413.67259181285
4407.777777777778,25885.23482352843,11942.5401744128,8428.464000323873,28129.20626530072,74385.44526356582
4414.783783783784,25899.246125914608,11928.853065272648,8418.64288791852,28109.345019079345,74356.08709818512
4421.78978978979,25882.897406251832,11928.585430495701,8418.64288791852,28097.87322027661,74327.99894494266
4428.795795795795,25896.898058350023,11914.93885996078,8408.850665885388,28078.081733557014,74298.7693177532
4435.801801801802,25880.622185854558,11914.6727322254,8408.850665885388,28066.672882930834,74270.81846689619
4442.807807807808,25894.6124338931,11901.066523370862,8399.087206732085,28046.950933417276,74241.71709741332
4449.813813813814,25878.40841124795,11900.801882680182,8399.087206732085,28035.604203769213,74213.90170442943
4456.81981981982,25892.38850090638,11887.23585964367,8389.352383716598,28015.951571440535,74184.92831570719
4463.825825825826,25876.25534542243,11886.972686312207,8389.352383716598,28004.66614824326,74157.2465636945
4470.8318318318325,25887.13841344146,11874.71829174733,8380.575226611723,27985.963023750133,74128.39495555064
4477.837837837838,25874.162265159877,11873.184948933036,8379.646070841738,27973.857696466148,74100.8509814008
4484.843843843844,25885.038872295587,11860.966168372817,8370.894251297374,27955.2182122737,74072.11750423948
4491.84984984985,25872.128460752097,11859.438477699427,8369.968142849693,27943.17784293497,74044.71292423618
4498.855855855856,25882.998761970233,11847.255158208533,8361.241551308718,27924.601771251022,74016.0972427385
4505.861861861862,25870.15323572625,11845.733081099335,8360.318475216582,27912.62559625947,73988.83038830163
4512.867867867868,25881.017386549087,11833.585070652687,8351.617002752593,27894.11271190651,73960.33217186088
4519.873873873874,25868.235906575886,11832.06856893814,8350.696944147086,27882.199978896344,73933.20139855746
4526.87987987988,25879.09406303475,11819.955716413331,8342.020482459859,27863.75005924841,73904.82032115635
4533.885885885886,25863.3275387721,11819.699950942171,8342.020482459859,27852.77432990817,73877.82230208229
4540.891891891893,25877.228121087595,11806.366907494881,8332.451867980113,27833.512851810898,73849.55974837349
4547.8978978978985,25861.526732904673,11806.11249541532,8332.451867980113,27822.59370997422,73822.68480627432
4554.903903903904,25875.418902770198,11792.818457184841,8322.911037576445,27803.400141401547,73794.54853893303
4561.90990990991,25859.781764697655,11792.565380858583,8322.911037576445,27792.536855945822,73767.79503907851
4568.915915915916,25873.66576229802,11779.310180040758,8313.397870220233,27773.41099285499,73739.784805414
4575.921921921922,25858.09200108237,11779.058422098517,8313.397870220233,27762.60284363955,73713.15113704067
4582.927927927928,25871.96806579465,11765.841891877302,8303.912245586003,27743.544483791007,73685.26668704896
4589.933933933934,25856.456820682917,11765.591435214032,8303.912245586003,27732.790761466356,73658.75126294931
4596.939939939939,25867.307486641672,11753.65249157714,8295.359234883032,27714.667833593245,73630.98704669508
4603.945945945946,25854.875613581567,11752.164237523828,8294.454044046312,27703.09971019917,73604.59360535088
4610.951951951952,25865.721127481036,11740.259561580851,8285.925407219534,27685.03837556101,73576.94447184243
4617.957957957958,25853.34778108953,11738.776647573985,8285.023146666672,27673.528802745695,73550.67637807589
4624.963963963964,25864.18830206661,11726.906094334341,8276.518779675445,27655.52885567597,73523.14203175236
4631.9699699699695,25851.872735522793,11725.428485125736,8275.619435200557,27644.077163926027,73496.9978197751
4638.975975975976,25862.70842288491,11713.591910443909,8267.139234595512,27626.13840085319,73469.57796877752
4645.981981981982,25850.449899982763,11712.119571143441,8266.242792084398,27614.743930255077,73443.55619346569
4652.987987987988,25861.280913172166,11700.316831712176,8257.78665500328,27596.86614965307,73416.2505495407
4659.993993993993,25846.09517601421,11700.07297138017,8257.78665500328,27586.388494236584,73390.34329663424
4666.999999999999,25859.90520670148,11687.080681126316,8248.460924596158,27567.711252070065,73363.15806449401
4674.006006006006,25844.776953917954,11686.8380228201,8248.460924596158,27557.283904845557,73337.35980617977
4681.012012012012,25858.580747573684,11673.88328284642,8239.161927740592,27538.67286932545,73310.29882748616
4688.018018018018,25843.509201261633,11673.641811202146,8239.161927740592,27528.295192129423,73284.60813233379
4695.024024024024,25857.30699001369,11660.724462194059,8229.889549467227,27509.750173664892,73257.67117533987
4702.03003003003,25842.291383178188,11660.484162077006,8229.889549467227,27499.421537718947,73232.08663244138
4709.036036036036,25853.124661204183,11648.815686344242,8221.528649456319,27481.800465457392,73205.26946246214
4716.042042042042,25841.12297454437,11647.364902141602,8220.643675466154,27470.6621339114,73179.79368606352
4723.048048048048,25851.952279979017,11635.729555563434,8212.306333329996,27453.100985174715,73153.08915404716
4730.054054054054,25840.00345978908,11634.283859228042,8211.424192082173,27442.016183479725,73127.72769457902
4737.060060060059,25850.828952890737,11622.681503404561,8203.11030839498,27424.514768716937,73101.13553340721
4744.066066066066,25838.932332705193,11621.240862292696,8202.230986310102,27413.482899485218,73075.88708079321
4751.072072072072,25849.754173641628,11609.671359616665,8193.940462204802,27396.04103087314,73049.40702633624
4758.078078078078,25837.909096266354,11608.235741405511,8193.063945790134,27385.061505094996,73024.270288557
4765.084084084084,25848.72744508726,11596.698955056154,8184.796682954451,27367.67899649828,72997.90207959616
4772.09009009009,25834.004887678813,11596.464615876901,8184.796682954451,27357.600047301556,72972.86623381173
4779.0960960960965,25847.748279057985,11583.764121676266,8175.678859475784,27339.427900335348,72946.61916054538
4786.102102102102,25833.07716825984,11583.530866029241,8175.678859475784,27329.394334393655,72921.68122815852
4793.108108108108,25846.81619618345,11570.86669251669,8166.586881233,27311.286986840627,72895.55675677376
4800.114114114114,25832.195837445655,11570.634506780025,8166.586881233,27301.298237404302,72870.71546286298
4807.12012012012,25845.93072572163,11558.006501693357,8157.520638318146,27283.255510013307,72844.71337574643
4814.126126126126,25831.36043404312,11557.77537244448,8157.520638318146,27273.31101851871,72819.96746332446
4821.132132132132,25842.185058698436,11546.368423185431,8149.34544839874,27256.178250569064,72794.07718085167
4828.138138138138,25830.570505165597,11544.953298400576,8148.480021446632,27245.431949161473,72769.43577417429
4835.144144144144,25841.39234394103,11533.578391171228,8140.327609422519,27228.357559306307,72743.65590384108
4842.15015015015,25829.825606071794,11532.168121079183,8139.464921952847,27217.66030983557,72719.11895893939
4849.156156156157,25840.644818423116,11520.82512366596,8131.3351927600415,27200.644121901478,72693.4492567506
4856.1621621621625,25829.12530000774,11519.419677954247,8130.475231785741,27189.995389964202,72669.01559971193
4863.168168168168,25839.942045100226,11508.108458888417,8122.368090888532,27173.037229209694,72643.45582408688
4870.174174174174,25825.589082840845,11507.881735519704,8122.368090888532,27163.277434493986,72619.11634374307
4877.18018018018,25839.2835947407,11495.428236085198,8113.42619689177,27145.536180820385,72593.67420853805
4884.186186186186,25824.97730878149,11495.202503290988,8113.42619689177,27135.81789987506,72569.42390883931
4891.192192192192,25838.66904577502,11482.7842955213,8104.509404455827,27118.140284906614,72544.10303065876
4898.198198198198,25824.40880613791,11482.559541020622,8104.509404455827,27108.463006091253,72519.94075770563
4905.204204204204,25838.097984148477,11470.176478470787,8095.61760786481,27090.84885807758,72494.74092856166
4912.21021021021,25823.883169374003,11469.95269015948,8095.61760786481,27081.21207703037,72470.66554442866
4919.216216216217,25834.70968486386,11458.767596836162,8087.599885230576,27064.497920212252,72445.57508714285
4926.222222222223,25823.400000189613,11457.381793155371,8086.750701996659,27054.064444753178,72421.59694009482
4933.2282282282285,25834.224751967045,11446.227830132457,8078.7551027762665,27037.40739066307,72396.61507553884
4940.2342342342345,25822.95890738165,11444.846693444058,8077.908582318981,27027.019449353997,72372.73363249868
4947.24024024024,25833.78205305423,11433.72373361833,8069.93501507042,27010.41933176573,72347.86013350872
4954.246246246247,25822.559506708203,11432.34723544033,8069.091144884902,27000.076438824326,72324.07432585776
4961.252252252252,25808.614716546374,11432.12842536687,8069.091144884902,26990.648925886144,72300.48321268428
4968.258258258258,25819.365046761308,11421.03540998462,8061.139518669411,26974.066017947247,72275.60599336258
4975.264264264264,25808.298867982794,11419.665359322562,8060.298286328978,26963.845200887696,72252.10771452203
4982.27027027027,25819.0480115553,11408.603096822251,8052.368510707586,26947.318971218006,72227.33859030314
4989.276276276277,25808.023390416107,11407.237615609689,8051.5299038631165,26937.1417164616,72203.93262635052
4996.282282282283,25818.771504344328,11396.205981009092,8043.621888893204,26920.67200327802,72179.27137752465
5003.288288288289,25804.97444100029,11395.99014698346,8043.621888893204,26911.369393283658,72155.95587016061
5010.294294294295,25818.53516812858,11383.843910692656,8034.899551504464,26894.124492647148,72131.40312297284
5017.3003003003005,25804.77855034374,11383.628947140018,8034.899551504464,26884.85839244014,72108.16544142837
5024.306306306307,25818.33865222127,11371.51673495738,8026.2013973855055,26867.675825095175,72083.73260965933
5031.312312312313,25804.621930329253,11371.3026312485,8026.2013973855055,26858.445790978138,72060.57174994139
5038.318318318318,25818.181612129574,11359.224303816403,8017.527325942487,26841.325393521536,72036.25863540999
5045.324324324323,25804.504243745498,11359.011049472072,8017.527325942487,26832.130987993933,72013.17360715399
5052.33033033033,25815.267102940685,11348.100987408126,8009.705463961135,26815.898710521935,71988.97226483189
5059.336336336336,25804.42515934494,11346.75405289201,8008.877237139664,26805.913389495712,71965.96983887232
5066.342342342342,25815.187684118224,11335.874002508977,8001.076693424082,26789.736769829276,71941.87514988057
5073.348348348348,25804.384351731343,11334.531493499746,8000.251031495548,26779.792408289803,71918.95928501643
5080.354354354354,25815.146696452346,11323.68133389242,7992.471719010828,26763.671291509883,71894.97104086546
5087.360360360361,25804.381501249238,11322.343224188928,7991.648610079023,26753.767463868684,71872.14079938587
5094.3663663663665,25815.14381971346,11311.522835112262,7983.890442263403,26737.701696034506,71848.25879312363
5101.372372372372,25801.64064683598,11311.31316032195,7983.890442263403,26728.657563759836,71825.50181318117
5108.378378378378,25815.178739294115,11299.398360611991,7975.332765267209,26711.82741043037,71801.7372756037
5115.384384384384,25801.71222302839,11299.189483504137,7975.332765267209,26702.816748075027,71779.05121987476
5122.39039039039,25791.12830100421,11297.861798089052,7974.514726933493,26693.064711194573,71756.56953722132
5129.396396396396,25801.820786177785,11287.099676674941,7966.798590647281,26677.070273881764,71732.78932738178
5136.402402402402,25788.518017978768,11286.893559683647,7966.798590647281,26668.17604045869,71710.38620876838
5143.408408408408,25801.96603913375,11275.04359616808,7958.287821564546,26651.417586536216,71686.7150434026
5150.414414414414,25788.698243731797,11274.838244987412,7958.287821564546,26642.555493294123,71664.37980357787
5157.420420420421,25802.147689958907,11263.021099182153,7949.800361712163,26625.85813754973,71640.82728840296
5164.426426426427,25788.914386635523,11262.816504590772,7949.800361712163,26617.027798894418,71618.55905183287
5171.4324324324325,25802.365451831032,11251.03204377331,7941.336115311842,26600.391384489445,71595.12499540563
5178.438438438438,25789.16616611403,11250.82819667761,7941.336115311842,26591.592420119217,71572.92289822269
5185.444444444444,25799.878339821757,11240.183317583163,7933.703023807902,26575.82934415399,71549.59402536681
5192.45045045045,25789.453306517204,11238.87318028009,7932.894987110226,26566.248825704057,71527.47029961158
5199.456456456456,25800.16655158002,11228.257248672311,7925.282447324307,26550.540068185783,71504.24631576242
5206.462462462462,25789.775537028243,11226.951315271515,7924.47688237529,26540.99649016616,71482.2002248412
5213.468468468468,25800.49000317174,11216.364216038883,7916.884811417268,26525.341905254292,71459.08093588219
5220.474474474474,25787.411258983797,11216.162829819179,7916.884811417268,26516.646344191762,71437.105244412
5227.480480480481,25800.848427848003,11204.504081008525,7908.510022317681,26500.234336358957,71414.09686753317
5234.486486486487,25787.80177968143,11204.30340579371,7908.510022317681,26491.568622878327,71392.18383067114
5241.492492492493,25801.241563508713,11192.676705729691,7900.157986767687,26475.21684808367,71369.29310408977
5248.4984984984985,25788.22656739417,11192.476733045976,7900.157986767687,26466.580627573196,71347.44191478103
5255.504504504504,25775.333074265636,11192.278622717271,7900.157986767687,26458.02323270031,71325.79291645091
5262.510510510511,25788.685370282285,11180.682674656346,7891.828612017175,26441.6818551682,71302.878512124
5269.516516516516,25775.822457362156,11180.485246819593,7891.828612017175,26433.15311598494,71281.28943218387
5276.522522522522,25789.177940899237,11168.9210945126,7883.521805820336,26416.87180789055,71258.49264912272
5283.528528528528,25776.34518141917,11168.724341039875,7883.521805820336,26408.371384048583,71236.96271232796
5290.534534534534,25789.704036110383,11157.191857303284,7875.237476432229,26392.149993219344,71214.28336306523
5297.540540540541,25776.901008758716,11156.995770177497,7875.237476432229,26383.677548974723,71192.81180434316
5304.546546546547,25787.573013896374,11146.57865950999,7867.76650247018,26368.318785048577,71170.23696092513
5311.552552552553,25777.48970585409,11145.299399824302,7866.975532605377,26359.071127945856,71148.83576622963
5318.558558558559,25788.164006487794,11134.910333594737,7859.524459539277,26343.765567228904,71126.3643668507
5325.5645645645645,25778.11104325317,11133.635096358163,7858.735883586394,26334.551643164432,71105.03366636216
5332.570570570571,25788.78778422352,11123.273964296983,7851.304632005141,26319.29914650764,71082.66552703328
5339.576576576577,25776.092015807153,11123.080089456518,7851.304632005141,26310.919711726707,71061.39644899551
5346.582582582583,25789.44412091378,11111.669419358212,7843.106930027072,26294.919050691708,71039.13952099078
5353.588588588588,25776.776373531073,11111.476178606794,7843.106930027072,26286.5662439793,71017.92572614424
5360.594594594594,25766.87909145833,11110.210433174485,7842.323109408931,26277.48294197879,70996.89557602053
5367.600600600601,25777.492673325192,11099.903953148494,7834.931264249008,26262.298320443097,70974.62621116579
5374.606606606607,25764.968447985728,11099.713100839015,7834.931264249008,26254.046487752876,70953.65930082662
5381.612612612613,25778.24070175785,11088.363282456272,7826.777545796238,26238.115482752484,70931.49701276285
5388.618618618619,25765.7431299191,11088.173038670477,7826.777545796238,26229.88920753848,70910.5829219243
5395.624624624625,25779.020249103716,11076.854036660183,7818.64568627217,26214.017277185216,70888.53724922129
5402.6306306306315,25766.548951324134,11076.664394223075,7818.64568627217,26205.81625863472,70867.67529045409
5409.636636636637,25777.187452916314,11066.440679188572,7811.3123656189655,26190.800891773477,70845.74138949733
5416.642642642643,25767.385710892246,11065.187038472635,7810.535597755115,26181.827195906546,70824.93554302654
5423.648648648649,25778.027557442958,11054.990609028875,7803.221630883688,26166.86410837402,70803.10390572954
5430.654654654654,25768.253210817154,11053.740843136902,7802.447192795093,26157.921578661935,70782.36282541108
5437.660660660661,25778.898542484676,11043.571593031495,7795.152503189913,26143.010636312898,70760.63327501898
5444.666666666667,25766.523758645166,11043.38396331721,7795.152503189913,26134.894272315156,70739.95449746745
5451.672672672673,25756.868983530057,11042.139500518017,7794.380384410658,26126.04406848676,70719.4329369455
5458.678678678679,25767.450158072268,11031.996446899104,7787.104895959015,26111.14771851141,70697.6992194418
5465.684684684685,25757.821634705262,11030.755807571044,7786.3350860857745,26102.327705958844,70677.24023432093
5472.690690690691,25768.40669542246,11020.639724691197,7779.078723075118,26087.48332789047,70655.60847107925
5479.696696696697,25758.804101878566,11019.402887973618,7778.311211766696,26078.693215426916,70635.2114170458
5486.7027027027025,25769.39318667639,11009.313671239745,7771.07389888201,26063.90067696003,70613.68143375817
5493.708708708708,25757.20224691202,11009.129408234654,7771.07389888201,26055.926425093392,70593.33197912207
5500.714714714714,25770.409451002248,10998.018161804743,7763.090338180075,26040.399346345977,70571.91729733304
5507.72072072072,25758.241648283027,10997.834441536863,7763.090338180075,26032.447892612316,70551.61432061228
5514.726726726726,25768.854243432317,10987.79889737163,7755.890901179421,26017.769681586557,70530.31372356993
5521.732732732732,25759.31030720316,10986.569888481208,7755.127956223242,26009.049998942468,70510.05815085008
5528.738738738738,25747.274378827813,10986.388345984367,7755.127956223242,26001.19074648869,70489.98142752411
5535.744744744745,25760.40805323608,10975.335625822541,7747.186668715975,25985.73233627131,70468.6626840459
5542.750750750751,25748.394065834964,10975.154603875295,7747.186668715975,25977.89495059875,70448.630289025
5549.756756756757,25758.94845173213,10965.17120007869,7740.024811044973,25963.282421318392,70427.42688417419
5556.762762762763,25749.542347564435,10963.951023527681,7739.266391810266,25954.678726221762,70407.43848912415
5563.7687687687685,25760.101492801085,10953.993972087555,7732.123213562715,25940.117427116456,70386.33610556781
5570.774774774775,25750.71906346152,10952.77748316332,7731.367042102674,25931.541676621433,70366.40526534895
5577.78078078078,25761.2831015874,10942.8466827088,7724.242470294769,25917.031478880817,70345.40373347179
5584.786786786786,25751.92405576416,10941.633861688068,7723.488536631376,25908.4834087857,70325.5298628693
5591.792792792792,25762.4931195246,10931.729211371035,7716.382498659024,25894.024184069178,70304.62901362384
5598.798798798798,25750.582752571856,10931.55044933723,7716.382498659024,25886.281857128415,70284.79755769653
5605.804804804805,25741.333685684353,10930.342625077055,7715.630792873229,25877.818469018333,70265.12557265296
5612.810810810811,25751.84131149387,10920.463165960377,7708.5432165096,25863.37340254738,70244.22109651123
5619.816816816817,25742.61462612063,10919.258962632824,7707.793728740886,25854.936840354298,70224.60415784863
5626.822822822823,25753.12766573854,10909.40545581469,7700.724542133949,25840.542588328633,70203.80025201582
5633.828828828829,25741.362462888796,10909.22923516347,7700.724542133949,25832.907765335367,70184.22400552158
5640.834834834835,25754.44166855911,10898.37720041395,7692.926394250009,25817.789035879236,70163.5342991023
5647.840840840841,25742.69565783208,10898.201449362161,7692.926394250009,25810.173938783908,70143.99744022815
5654.846846846846,25753.23437856926,10888.39979004461,7685.893773087475,25795.89148360837,70123.41942530972
5661.852852852852,25744.05606388359,10887.202995019687,7685.14869200337,25787.516769483063,70103.9245203897
5668.858858858858,25754.600522887646,10877.426990486016,7678.1342472660945,25773.284700874687,70083.44646151444
5675.864864864865,25745.443542925983,10876.233755034074,7677.391354964449,25764.935888701268,70064.00454162578
5682.870870870871,25733.83795291892,10876.060460076898,7677.391354964449,25757.42473252544,70044.71450048572
5689.876876876877,25744.322283545385,10866.309163381115,7670.395016275532,25743.206614983734,70024.23307818576
5696.882882882883,25735.270218761787,10865.120762817118,7669.654303125697,25734.938458722663,70004.98374342726
5703.888888888889,25745.760668947318,10855.394928173297,7662.676000471097,25720.770575430546,69984.60217302226
5710.8948948948955,25736.72900987564,10854.21004247907,7661.937456898842,25712.527528530703,69965.40403778425
5717.900900900901,25747.225706124416,10844.509573102912,7654.977120625031,25698.40975496021,69945.12215481256
5724.906906906907,25735.69123682586,10844.337825044171,7654.977120625031,25690.963707168492,69925.96988966355
5731.912912912913,25748.71726661631,10833.65298355693,7647.2982979237795,25676.123797882523,69905.79234597954
5738.918918918918,25737.199757056318,10833.481663988221,7647.2982979237795,25668.695746766924,69886.67546573524
5745.924924924925,25728.29034499304,10832.305018134912,7646.564065007603,25660.556015815597,69867.71544395115
5752.930930930931,25738.73440621759,10822.654149509022,7639.639453965293,25646.50208848681,69847.53009817871
5759.936936936937,25727.33361053269,10822.484736357543,7639.639453965293,25639.154906349253,69828.61270720478
5766.942942942943,25740.295063517813,10811.855168311955,7632.000510756316,25624.382385565856,69808.53312815193
5773.948948948949,25728.910244246013,10811.686165614492,7632.000510756316,25617.05244059503,69789.64936121185
5780.954954954956,25741.881610268807,10801.0846077216,7624.38139070974,25602.33629425511,69769.68390295526
5787.9609609609615,25730.512509459517,10800.91601071426,7624.38139070974,25595.02338607585,69750.83329695936
5794.966966966967,25740.99108713756,10791.340328123668,7617.509853993853,25581.128688216642,69730.96995747172
5801.972972972973,25732.14029267208,10790.174159657607,7616.782016641961,25573.067404597583,69712.16387356922
5808.978978978979,25720.884849113314,10790.007415078366,7616.782016641961,25565.833111468546,69693.50739230218
5815.984984984985,25733.793482367706,10779.460501054527,7609.202311770237,25551.184160860183,69673.64045605266
5822.990990990991,25722.55281476716,10779.294144919142,7609.202311770237,25543.96617774147,69655.015449198
5829.996996996997,25732.980727413404,10769.767129441563,7602.365819664446,25530.134601508416,69635.24827802782
5837.003003003003,25724.245832209057,10768.60895191579,7601.642199710104,25522.1714594422,69616.66844327716
5844.009009009009,25734.681164951813,10759.106548498823,7594.823129461116,25508.389163609896,69597.00000652164
5851.015015015016,25723.487102270145,10758.94117438424,7594.823129461116,25501.21255690913,69578.46396302462
5858.021021021022,25736.40666881719,10748.473842116879,7587.299889569543,25486.715492914533,69558.89589341814
5865.0270270270275,25725.22659559082,10748.308842124916,7587.299889569543,25479.554593029654,69540.38992031493
5872.0330330330335,25716.604805401825,10747.15855317846,7586.580450462587,25471.68736933761,69522.03117838048
5879.039039039039,25726.99081560026,10737.704271024864,7579.7960247321835,25457.967889885935,69502.45900124323
5886.045045045045,25715.920020088233,10737.541046012588,7579.7960247321835,25450.882361520176,69484.13945235318
5893.051051051051,25728.77966327183,10727.127352659836,7572.311460079936,25436.452128413315,69464.67060442493
5900.057057057057,25717.721973046977,10726.964485650016,7572.311460079936,25429.38162688778,69446.37954566472
5907.063063063062,25730.5930413163,10716.57797918845,7564.846121129615,25415.00699218136,69427.02413381572
5914.069069069069,25719.54822939466,10716.415466022487,7564.846121129615,25407.95134245494,69408.7611590017
5921.075075075075,25729.971733490587,10707.034146647597,7558.113169229345,25394.3882547233,69389.50730409083
5928.081081081081,25721.398696267188,10705.89387992048,7557.399933781478,25386.591196628044,69371.28370659718
5935.087087087087,25710.460370794368,10705.733092727349,7557.399933781478,25379.608868759984,69353.20226606318
5942.093093093093,25720.82803778053,10696.375020618263,7550.684009700939,25366.059325178994,69333.94639327873
5949.0990990990995,25712.346987263303,10695.239171934481,7549.97282431674,25358.332753205927,69315.89173672046
5956.105105105105,25722.72308565536,10685.90507793792,7543.2738635417745,25344.831806919534,69296.7338340546
5963.11111111111,25714.25741770256,10684.772468026273,7542.564719395135,25337.125994794824,69278.72059991879
5970.117117117116,25724.642061003513,10675.462262856821,7535.882657737086,25323.673527053797,69259.66050865123
5977.123123123122,25713.756386153716,10675.302689094937,7535.882657737086,25316.742270230316,69241.68400321605
5984.129129129129,25705.38088838618,10674.174440039105,7535.175546052488,25309.105545895633,69223.83642037341
5991.135135135135,25715.71053732422,10664.887222461086,7528.510319646134,25295.666598158492,69204.77467758993
5998.141141141141,25707.3496929724,10663.762173828432,7527.805231698291,25288.05000959604,69186.96710809517
6005.147147147147,25717.68823725829,10654.498670186733,7521.156776999821,25274.65940422583,69168.00308867067
6012.153153153153,25706.916385764616,10654.341077974597,7521.156776999821,25267.81219181534,69150.22643255437
6019.15915915916,25719.689405176432,10644.13692842531,7513.821957898312,25253.72039356356,69131.36868506361
6026.1651651651655,25708.928091972393,10643.979647635404,7513.821957898312,25246.886242477478,69113.61593998357
6033.171171171171,25719.297809661017,10634.763521199486,7507.206857259733,25233.601339260156,69094.86952738039
