WS,fuel,fcrew,ccrew,depr,total
3987.4174174174177,24926.027447913762,13412.09185049995,9478.085779193043,30534.918432948554,78351.1235105553
3994.4234234234236,24926.027447913762,13402.499123897158,9471.306770622934,30515.051612172712,78314.88495460656
4001.4294294294295,24926.02744791373,13392.93160184443,9464.545573658219,30495.23630822605,78278.74093164242
4008.4354354354355,24926.02744791373,13383.389174161297,9457.802110436327,30475.472297630997,78242.69103014235
4015.4414414414414,24926.02744791373,13373.871731340441,9451.076303570395,30455.75935826798,78206.73484109255
4022.4474474474478,24926.02744791373,13364.379164542383,9444.3680761455,30436.097269364873,78170.87195796648
4029.4534534534537,24926.02744791373,13354.911365590275,9437.677351715001,30416.48581148649,78135.1019767055
4036.4594594594596,24926.02744791373,13345.468226964722,9431.00405429686,30396.924766524233,78099.42449569954
4043.4654654654655,24926.027447913762,13336.049641798632,9424.348108370012,30377.41391768568,78063.83911576809
4050.471471471471,24926.02744791373,13326.655503872164,9417.709438870794,30357.95304948439,78028.34544014107
4057.4774774774774,24926.027447913762,13317.285707607687,9411.087971189376,30338.541947730017,77992.94307444085
4064.4834834834833,24926.02744791373,13307.94014806479,9404.483631166251,30319.18039951786,77957.63162666264
4071.489489489489,24926.02744791373,13298.61872093535,9397.89634508872,30299.86819321943,77922.41070715722
4078.495495495495,24926.027447913762,13289.321322538643,9391.326039687476,30280.605118472264,77887.27992861214
4085.501501501501,24926.02744791373,13280.0478498165,9384.77264213315,30261.390966170256,77852.23890603363
4092.507507507508,24926.027447913762,13270.798200328509,9378.23608003293,30242.22552845424,77817.28725672944
4099.513513513514,24926.027447913762,13261.572272247267,9371.716281427209,30223.108598702074,77782.42460029031
4106.51951951952,24926.027447913762,13252.36996435366,9365.21317478625,30204.03997151951,77747.65055857318
4113.525525525526,24926.027447913762,13243.191176032205,9358.726689006884,30185.019442730598,77712.96475568345
4120.531531531532,24926.02744791373,13234.035807266438,9352.256753409265,30166.04680936848,77678.36681795791
4127.537537537538,24926.027447913762,13224.903758634322,9345.803297733613,30147.121869666265,77643.85637394797
4134.543543543544,24926.02744791373,13215.794931303717,9339.366252137024,30128.244423047665,77609.43305440214
4141.54954954955,24926.02744791373,13206.709227027906,9332.945547190293,30109.41427011831,77575.09649225025
4148.555555555556,24926.02744791373,13197.646548141109,9326.541113874759,30090.63121265649,77540.84632258609
4155.561561561562,24926.02744791373,13188.606797554103,9320.1528835792,30071.895053604472,77506.68218265151
4162.5675675675675,24926.02744791373,13179.589878749835,9313.780788096745,30053.20559705964,77472.60371181995
4169.573573573573,24926.027447913762,13170.595695779111,9307.424759621808,30034.56264826584,77438.61055158052
4176.579579579579,24926.02744791373,13161.6241532563,9301.084730747061,30015.966013604644,77404.70234552174
4183.585585585585,24926.02744791373,13152.67515635507,9294.760634460441,29997.415500587038,77370.87873931628
4190.591591591591,24926.02744791373,13143.74861080421,9288.452404142157,29978.910917844707,77337.1393807048
4197.597597597597,24926.02744791373,13134.844422883432,9282.15997356176,29960.452075121782,77303.4839194807
4204.603603603603,24926.02744791373,13125.962499419249,9275.883276875209,29942.03878326651,77269.9120074747
4211.609609609609,24926.027447913762,13117.102747780878,9269.622248621981,29923.670854223004,77236.42329853962
4218.615615615615,24926.02744791373,13108.265075876181,9263.376823722216,29905.348101023013,77203.01744853515
4225.621621621622,24926.02744791373,13099.449392147651,9257.14693747385,29887.070337778063,77169.6941153133
4232.627627627628,24926.02744791373,13090.655605568425,9250.932525549828,29868.837379671175,77136.45295870316
4239.6336336336335,24926.02744791373,13081.883625638333,9244.733523995297,29850.649042949077,77103.29364049644
4246.639639639639,24926.02744791373,13073.133362379993,9238.549869224844,29832.505144914303,77070.21582443287
4253.645645645645,24926.02744791373,13064.404726334918,9232.381498019762,29814.4055039174,77037.21917618581
4260.651651651652,24926.02744791373,13055.6976285597,9226.228347525323,29796.349939349173,77004.30336334792
4267.657657657657,24926.02744791373,13047.011980622186,9220.090355248112,29778.338271633074,76971.46805541709
4274.663663663663,24926.02744791373,13038.347694597705,9213.96745905333,29760.370322217575,76938.71292378234
4281.669669669669,24926.02744791373,13029.704683065342,9207.859597162176,29742.44591356867,76906.03764170992
4288.675675675675,24926.02744791373,13021.082859104226,9201.766708149229,29724.56486916242,76873.4418843296
4295.681681681682,24926.02744791373,13012.482136289851,9195.688730939832,29706.727013477564,76840.92532862097
4302.687687687688,24926.02744791373,13003.902428690453,9189.625604807537,29688.932171988177,76808.4876533999
4309.693693693694,24926.02744791373,12995.343650863397,9183.577269371563,29671.180171156455,76776.12853930515
4316.6996996996995,24926.02744791373,12986.805717851586,9177.543664594252,29653.470838425503,76743.84766878508
4323.705705705705,24926.02744791373,12978.288545179961,9171.52473077858,29635.80400221219,76711.64472608446
4330.711711711712,24926.027447913762,12969.792048851952,9165.520408565675,29618.17949190018,76679.51939723158
4337.717717717718,24926.02744791373,12961.316145346002,9159.530638932347,29600.5971378327,76647.47137002478
4344.723723723724,24926.02744791373,12952.860751612145,9153.55536318866,29583.056771305935,76615.50033402047
4351.729729729729,24926.027447913762,12944.425785068568,9147.594522975533,29565.558224561923,76583.60598051979
4358.735735735735,24926.02744791373,12936.011163598216,9141.648060262301,29548.10133078167,76551.78800255591
4365.741741741742,24926.027447913762,12927.616805545455,9135.715917344389,29530.68592407871,76520.0460948823
4372.747747747748,24926.02744791373,12919.242629712739,9129.798036840939,29513.31183949202,76488.37995395943
4379.753753753754,24926.027447913762,12910.888555357293,9123.894361692479,29495.97891297977,76456.7892779433
4386.75975975976,24926.027447913762,12902.554502187866,9118.004835158614,29478.686981412335,76425.27376667257
4393.7657657657655,24926.02744791373,12894.24039036148,9112.129400815731,29461.4358825661,76393.83312165704
4400.771771771772,24926.02744791373,12885.946140480211,9106.268002554747,29444.225455116906,76362.46704606559
4407.777777777778,24926.02744791373,12877.671673588029,9100.420584578833,29427.055538633544,76331.17524471413
4414.783783783784,24926.027447913762,12869.416911167604,9094.587091401201,29409.92597357149,76299.95742405405
4421.78978978979,24926.02744791373,12861.181775137202,9088.767467842885,29392.836601266536,76268.81329216035
4428.795795795795,24926.02744791373,12852.966187847584,9082.961659030552,29375.787263928676,76237.74255872054
4435.801801801802,24926.02744791373,12844.770072078913,9077.169610394325,29358.777804635785,76206.74493502275
4442.807807807808,24926.02744791373,12836.59335103773,9071.391267665636,29341.808067327536,76175.82013394464
4449.813813813814,24926.02744791373,12828.435948353908,9065.626576875076,29324.877896799306,76144.96786994202
4456.81981981982,24926.02744791373,12820.297788077674,9059.875484350305,29307.987138696168,76114.18785903788
4463.825825825826,24926.02744791373,12812.178794676629,9054.137936713918,29291.13563950688,76083.47981881115
4470.8318318318325,24926.027447913762,12804.078893032796,9048.41388088139,29274.32324655799,76052.84346838594
4477.837837837838,24926.02744791373,12795.998008439734,9042.70326405901,29257.549808007858,76022.27852842033
4484.843843843844,24926.02744791373,12787.936066599606,9037.00603374182,29240.815172841063,75991.78472109622
4491.84984984985,24926.02744791373,12779.892993620333,9031.32213771161,29224.119190862362,75961.36177010804
4498.855855855856,24926.02744791373,12771.868716012727,9025.651524034882,29207.461712691103,75931.00940065245
4505.861861861862,24926.027447913762,12763.863160687706,9019.994141060892,29190.84258975556,75900.72733941792
4512.867867867868,24926.02744791373,12755.876254953459,9014.349937419633,29174.261674287136,75870.51531457396
4519.873873873874,24926.02744791373,12747.907926512715,9008.718862019912,29157.7188193151,75840.37305576145
4526.87987987988,24926.027447913762,12739.958103459947,9003.100864047377,29141.213878660725,75810.30029408181
4533.885885885886,24926.02744791373,12732.02671427869,8997.495892962623,29124.746706931917,75780.29676208696
4540.891891891893,24926.02744791373,12724.113687838813,8991.903898499253,29108.317159517912,75750.3621937697
4547.8978978978985,24926.02744791373,12716.218953393844,8986.324830662004,29091.92509258366,75720.49632455324
4554.903903903904,24926.02744791373,12708.342440578323,8980.758639724858,29075.570363064613,75690.69889128153
4561.90990990991,24926.02744791373,12700.484079405156,8975.205276229188,29059.25282866137,75660.96963220944
4568.915915915916,24926.02744791373,12692.643800263015,8969.664690981906,29042.972347834424,75631.30828699307
4575.921921921922,24926.02744791373,12684.821533913733,8964.136835053647,29026.728779798963,75601.71459668007
4582.927927927928,24926.027447913762,12677.017211489752,8958.621659776925,29010.52198451971,75572.18830370015
4589.933933933934,24926.02744791373,12669.230764491562,8953.119116744369,28994.35182270564,75542.72915185531
4596.939939939939,24926.027447913762,12661.462124785196,8947.629157806916,28978.21815580525,75513.33688631112
4603.945945945946,24926.02744791373,12653.7112245997,8942.151735072046,28962.120846001046,75484.01125358652
4610.951951951952,24926.02744791373,12645.977996524663,8936.686800902024,28946.059756204962,75454.75200154538
4617.957957957958,24926.02744791373,12638.262373507763,8931.234307912173,28930.034750053128,75425.5588793868
4624.963963963964,24926.02744791373,12630.56428885231,8925.794208969133,28914.045691901083,75396.43163763625
4631.9699699699695,24926.02744791373,12622.883676214835,8920.366457189157,28898.092446818813,75367.37002813653
4638.975975975976,24926.027447913762,12615.220469602678,8914.951005936415,28882.17488058604,75338.3738040389
4645.981981981982,24926.02744791373,12607.574603371617,8909.547808821302,28866.292859687182,75309.44271979383
4652.987987987988,24926.02744791373,12599.946012223505,8904.156819698788,28850.44625130696,75280.57653114299
4659.993993993993,24926.02744791373,12592.334631203921,8898.777992666743,28834.634923325328,75251.77499510972
4666.999999999999,24926.02744791373,12584.740395699851,8893.411282064306,28818.85874431299,75223.03786999088
4674.006006006006,24926.02744791373,12577.163241437396,8888.056642470252,28803.117583526717,75194.3649153481
4681.012012012012,24926.02744791373,12569.603104479453,8882.714028701384,28787.411310904692,75165.75589199926
4688.018018018018,24926.027447913762,12562.05992122349,8877.383395810923,28771.73979706204,75137.21056201021
4695.024024024024,24926.02744791373,12554.533628399276,8872.064699086923,28756.102913286148,75108.72868868608
4702.03003003003,24926.02744791373,12547.02416306665,8866.757894050701,28740.500531532387,75080.31003656346
4709.036036036036,24926.02744791373,12539.531462613331,8861.462936455275,28724.93252441951,75051.95437140185
4716.042042042042,24926.027447913762,12532.055464752699,8856.1797822838,28709.39876522522,75023.66146017548
4723.048048048048,24926.027447913762,12524.59610752163,8850.908387748052,28693.899127881843,74995.43107106528
4730.054054054054,24926.02744791373,12517.153329278352,8845.648709286881,28678.433486971957,74967.26297345092
4737.060060060059,24926.02744791373,12509.727068700293,8840.400703564726,28663.001717724193,74939.15693790294
4744.066066066066,24926.02744791373,12502.317264781954,8835.164327470091,28647.60369600874,74911.11273617452
4751.072072072072,24926.02744791373,12494.923856832815,8829.93953811407,28632.239298333287,74883.1301411939
4758.078078078078,24926.02744791373,12487.546784475247,8824.726292828862,28616.908401838704,74855.20892705655
4765.084084084084,24926.02744791373,12480.185987642433,8819.524549166334,28601.610884294958,74827.34886901746
4772.09009009009,24926.02744791373,12472.841406576317,8814.334264896523,28586.34662409689,74799.54974348345
4779.0960960960965,24926.02744791373,12465.51298182557,8809.155398006245,28571.115500260177,74771.81132800572
4786.102102102102,24926.02744791373,12458.200654243568,8803.987906697632,28555.917392417206,74744.13340127213
4793.108108108108,24926.02744791373,12450.904364986383,8798.831749386733,28540.752180813062,74716.51574309991
4800.114114114114,24926.02744791373,12443.624055510796,8793.6868847021,28525.6197463015,74688.95813442813
4807.12012012012,24926.027447913762,12436.359667572331,8788.553271483403,28510.51997034104,74661.46035731054
4814.126126126126,24926.02744791373,12429.11114322328,8783.430868780031,28495.452734990784,74634.02219490783
4821.132132132132,24926.02744791373,12421.878424810779,8778.319635849733,28480.417922906916,74606.64343148116
4828.138138138138,24926.027447913762,12414.661454974883,8773.219532157264,28465.41541733845,74579.32385238436
4835.144144144144,24926.02744791373,12407.460176646639,8768.130517373012,28450.445102123434,74552.06324405682
4842.15015015015,24926.02744791373,12400.274533046204,8763.052551371678,28435.506861685382,74524.861394017
4849.156156156157,24926.027447913762,12393.104467680962,8757.985594230935,28420.60058102922,74497.71809085488
4856.1621621621625,24926.02744791373,12385.949924343655,8752.929606230122,28405.726145737528,74470.63312422503
4863.168168168168,24926.02744791373,12378.810847110537,8747.884547848922,28390.88344196704,74443.60628484024
4870.174174174174,24926.02744791373,12371.687180339535,8742.850379766078,28376.072356444685,74416.63736446403
4877.18018018018,24926.02744791373,12364.578868668426,8737.827062858098,28361.29277646407,74389.72615590433
4884.186186186186,24926.02744791373,12357.485857013044,8732.81455819798,28346.544589881785,74362.87245300654
4891.192192192192,24926.02744791373,12350.408090565457,8727.812827053944,28331.827685113756,74336.0760506469
4898.198198198198,24926.02744791373,12343.345514792214,8722.821830888171,28317.141951131714,74309.33674472582
4905.204204204204,24926.02744791373,12336.298075432587,8717.841531355574,28302.487277459644,74282.65433216153
4912.21021021021,24926.027447913762,12329.265718496788,8712.871890302533,28287.863554170217,74256.02861088331
4919.216216216217,24926.027447913762,12322.248390264258,8707.912869765689,28273.270671881215,74229.45937982493
4926.222222222223,24926.02744791373,12315.246037281935,8702.964431970717,28258.708521752185,74202.94643891856
4933.2282282282285,24926.02744791373,12308.258606362548,8698.026539331124,28244.176995481033,74176.48958908844
4940.2342342342345,24926.02744791373,12301.286044582903,8693.099154447033,28229.67598530037,74150.08863224403
4947.24024024024,24926.02744791373,12294.328299282231,8688.182240104019,28215.205383974328,74123.74337127431
4954.246246246247,24926.02744791373,12287.385318060486,8683.275759271903,28200.76508479508,74097.45361004121
4961.252252252252,24926.02744791373,12280.457048776709,8678.379675103606,28186.354981579578,74071.21915337362
4968.258258258258,24926.02744791373,12273.543439547373,8673.493950933962,28171.97496866614,74045.0398070612
4975.264264264264,24926.02744791373,12266.644438744748,8668.618550278577,28157.62494091126,74018.91537784832
4982.27027027027,24926.02744791373,12259.759994995296,8663.753436832692,28143.30479368626,73992.84567342798
4989.276276276277,24926.02744791373,12252.890057178056,8658.898574470033,28129.0144228741,73966.83050243591
4996.282282282283,24926.02744791373,12246.034574423038,8654.053927241686,28114.75372486612,73940.86967444458
5003.288288288289,24926.02744791373,12239.193496109672,8649.219459375003,28100.522596558905,73914.96299995731
5010.294294294295,24926.027447913762,12232.366771865192,8644.395135272443,28086.320935351054,73889.11029040246
5017.3003003003005,24926.027447913762,12225.554351563127,8639.580919510534,28072.14863914006,73863.31135812748
5024.306306306307,24926.027447913762,12218.756185321714,8634.776776838717,28058.005606319213,73837.56601639341
5031.312312312313,24926.02744791373,12211.97222350241,8629.982672178317,28043.89173577449,73811.87407936895
5038.318318318318,24926.02744791373,12205.202416708307,8625.198570621433,28029.806926881523,73786.235362125
5045.324324324323,24926.02744791373,12198.446715782686,8620.424437429881,28015.75107950246,73760.64968062876
5052.33033033033,24926.02744791373,12191.705071807477,8615.66023803414,28001.724093983004,73735.11685173835
5059.336336336336,24926.02744791373,12184.977436101775,8610.905938032276,27987.725871149403,73709.63669319719
5066.342342342342,24926.02744791373,12178.263760220392,8606.161503188947,27973.756312305475,73684.20902362854
5073.348348348348,24926.02744791373,12171.563995952343,8601.42689943431,27959.81531922962,73658.83366253
5080.354354354354,24926.02744791373,12164.878095319451,8596.702092863037,27945.90279417195,73633.51043026817
5087.360360360361,24926.02744791373,12158.20601057485,8591.987049733281,27932.018639851303,73608.23914807316
5094.3663663663665,24926.02744791373,12151.547694201576,8587.281736465648,27918.162759452385,73583.01963803334
5101.372372372372,24926.02744791373,12144.903098911169,8582.586119642225,27904.335056622942,73557.85172309008
5108.378378378378,24926.02744791373,12138.272177642215,8577.900166005553,27890.53543547082,73532.73522703232
5115.384384384384,24926.02744791373,12131.654883558982,8573.223842457655,27876.76380056126,73507.66997449163
5122.39039039039,24926.02744791373,12125.051170050008,8568.557116059052,27863.020056913956,73482.65579093675
5129.396396396396,24926.02744791373,12118.460990726751,8563.899954027775,27849.30411000041,73457.69250266867
5136.402402402402,24926.02744791373,12111.884299422183,8559.252323738423,27835.615865741045,73432.77993681538
5143.408408408408,24926.027447913762,12105.321050189457,8554.614192721174,27821.955230502605,73407.917921327
5150.414414414414,24926.02744791373,12098.771197300564,8549.98552866086,27808.322111095207,73383.10628497036
5157.420420420421,24926.02744791373,12092.234695244962,8545.366299395999,27794.716414769962,73358.34485732466
5164.426426426427,24926.02744791373,12085.711498728291,8540.756472917868,27781.13804921599,73333.63346877588
5171.4324324324325,24926.02744791373,12079.201562671018,8536.15601736957,27767.586922557934,73308.97195051225
5178.438438438438,24926.02744791373,12072.70484220715,8531.564901045112,27754.062943353267,73284.36013451926
5185.444444444444,24926.02744791373,12066.221292682925,8526.983092388473,27740.566020589657,73259.79785357478
5192.45045045045,24926.02744791373,12059.75086965553,8522.410559992715,27727.0960636824,73235.28494124438
5199.456456456456,24926.02744791373,12053.29352889182,8517.84727259906,27713.652982471798,73210.82123187641
5206.462462462462,24926.02744791373,12046.849226367043,8513.293199096004,27700.23668722065,73186.40656059743
5213.468468468468,24926.027447913762,12040.417918263582,8508.748308518421,27686.84708861167,73162.04076330744
5220.474474474474,24926.02744791373,12033.999560969705,8504.212570046677,27673.48409774486,73137.72367667497
5227.480480480481,24926.02744791373,12027.594111078324,8499.685953005759,27660.14762613526,73113.45513813308
5234.486486486487,24926.027447913762,12021.20152538576,8495.168426864398,27646.837585710255,73089.23498587418
5241.492492492493,24926.02744791373,12014.821760890516,8490.659961234205,27633.553888807037,73065.0630588455
5248.4984984984985,24926.02744791373,12008.454774792068,8486.160525868814,27620.296448170444,73040.93919674505
5255.504504504504,24926.02744791373,12002.100524489657,8481.670090663029,27607.065176950247,73016.86324001667
5262.510510510511,24926.027447913762,11995.758967581092,8477.18862565198,27593.85998869887,72992.83502984571
5269.516516516516,24926.02744791373,11989.43006186156,8472.716101010274,27580.680797368885,72968.85440815444
5276.522522522522,24926.02744791373,11983.113765322445,8468.252487051179,27567.527517310813,72944.92121759817
5283.528528528528,24926.02744791373,11976.810036150151,8463.79775422577,27554.400063270543,72921.03530156019
5290.534534534534,24926.027447913762,11970.518832724976,8459.35187312215,27541.29835038721,72897.1965041481
5297.540540540541,24926.02744791373,11964.240113619891,8454.914814464577,27528.22229419053,72873.40467018873
5304.546546546547,24926.02744791373,11957.973837599466,8450.486549112704,27515.171810598946,72849.65964522485
5311.552552552553,24926.02744791373,11951.719963618678,8446.06704806075,27502.146815916927,72825.96127551008
5318.558558558559,24926.02744791373,11945.478450821809,8441.65628243671,27489.147226832876,72802.30940800512
5325.5645645645645,24926.02744791373,11939.249258541322,8437.254223501563,27476.172960416854,72778.70389037346
5332.570570570571,24926.02744791373,11933.032346296743,8432.860842648473,27463.22393411829,72755.14457097724
5339.576576576577,24926.02744791373,11926.827673793558,8428.476111402035,27450.300065763782,72731.63129887311
5346.582582582583,24926.02744791373,11920.635200922114,8424.100001417472,27437.401273554864,72708.16392380818
5353.588588588588,24926.02744791373,11914.45488775654,8419.732484479879,27424.527476065818,72684.74229621596
5360.594594594594,24926.02744791373,11908.286694553644,8415.37353250346,27411.678592241486,72661.36626721232
5367.600600600601,24926.027447913762,11902.13058175187,8411.023117530762,27398.854541395107,72638.0356885915
5374.606606606607,24926.02744791373,11895.986509970202,8406.681211731926,27386.055243206076,72614.75041282193
5381.612612612613,24926.02744791373,11889.854440007131,8402.347787403953,27373.280617718065,72591.51029304288
5388.618618618619,24926.02744791373,11883.73433283959,8398.022816969928,27360.53058533656,72568.3151830598
5395.624624624625,24926.02744791373,11877.626149621901,8393.706272978314,27347.805066826983,72545.16493734093
5402.6306306306315,24926.02744791373,11871.529851684783,8389.398128102212,27335.10398331255,72522.05941101328
5409.636636636637,24926.02744791373,11865.445400534258,8385.098355138622,27322.42725627215,72498.99845985876
5416.642642642643,24926.02744791373,11859.372757850695,8380.80692700774,27309.77480753832,72475.98194031048
5423.648648648649,24926.02744791373,11853.31188548775,8376.52381675223,27297.14655929519,72453.0097094489
5430.654654654654,24926.02744791373,11847.262745471378,8372.248997536508,27284.542434076455,72430.08162499807
5437.660660660661,24926.02744791373,11841.22529999884,8367.982442646058,27271.962354763335,72407.19754532196
5444.666666666667,24926.027447913762,11835.1995114377,8363.72412548671,27259.40624458264,72384.35732942082
5451.672672672673,24926.02744791373,11829.185342324843,8359.474019583944,27246.874027104575,72361.56083692709
5458.678678678679,24926.02744791373,11823.182755365495,8355.232098582213,27234.36562624112,72338.80792810256
5465.684684684685,24926.027447913762,11817.191713432254,8350.998336244245,27221.880966243756,72316.09846383402
5472.690690690691,24926.02744791373,11811.212179564125,8346.772706450369,27209.419971701533,72293.43230562976
5479.696696696697,24926.027447913762,11805.244116965563,8342.555183197823,27196.982567539413,72270.80931561656
5486.7027027027025,24926.02744791373,11799.287489005517,8338.3457406001,27184.56867901594,72248.22935653529
5493.708708708708,24926.02744791373,11793.342259216499,8334.144352886278,27172.17823172178,72225.69229173829
5500.714714714714,24926.02744791373,11787.408391293633,8329.950994400353,27159.811151577436,72203.19798518515
5507.72072072072,24926.02744791373,11781.48584909372,8325.765639600566,27147.467364831555,72180.74630143958
5514.726726726726,24926.027447913762,11775.574596634338,8321.588263058784,27135.146798059082,72158.33710566597
5521.732732732732,24926.02744791373,11769.674598092886,8317.418839459817,27122.849378159233,72135.97026362567
5528.738738738738,24926.02744791373,11763.785817805716,8313.257343600799,27110.575032353947,72113.6456416742
5535.744744744745,24926.027447913762,11757.908220267187,8309.10375039053,27098.323688185763,72091.36310675724
5542.750750750751,24926.027447913762,11752.041770128793,8304.95803484885,27086.095273516094,72069.1225264075
5549.756756756757,24926.02744791373,11746.18643219826,8300.820172106009,27073.889716523518,72046.92376874152
5556.762762762763,24926.02744791373,11740.342171438657,8296.69013740203,27061.706945701928,72024.76670245634
5563.7687687687685,24926.027447913762,11734.508952967522,8292.567906086106,27049.546889858706,72002.6511968261
5570.774774774775,24926.02744791373,11728.68674205599,8288.453453615964,27037.40947811295,71980.57712169863
5577.78078078078,24926.02744791373,11722.875504127904,8284.346755557253,27025.294639893855,71958.54434749275
5584.786786786786,24926.02744791373,11717.075204758976,8280.247787582945,27013.202304938794,71936.55274519444
5591.792792792792,24926.027447913762,11711.285809675928,8276.156525472721,27001.132403291722,71914.60218635412
5598.798798798798,24926.02744791373,11705.507284755626,8272.072945112377,26989.084865301305,71892.69254308305
5605.804804804805,24926.02744791373,11699.739596024248,8267.99702249322,26977.059621619443,71870.82368805064
5612.810810810811,24926.02744791373,11693.98270965645,8263.928733711478,26965.056603199355,71848.99549448102
5619.816816816817,24926.02744791373,11688.236591974503,8259.868054967708,26953.075741293982,71827.20783614993
5626.822822822823,24926.027447913762,11682.501209447511,8255.814962566223,26941.116967454367,71805.46058738187
5633.828828828829,24926.027447913762,11676.776528690554,8251.76943291449,26929.180213527827,71783.75362304664
5640.834834834835,24926.02744791373,11671.062516463882,8247.73144252258,26917.265411656503,71762.0868185567
5647.840840840841,24926.02744791373,11665.359139672113,8243.700968002571,26905.372494275634,71740.46004986405
5654.846846846846,24926.02744791373,11659.66636536341,8239.67798606799,26893.501394111896,71718.87319345702
5661.852852852852,24926.02744791373,11653.9841607287,8235.662473533257,26881.652044181817,71697.3261263575
5668.858858858858,24926.02744791373,11648.31249310087,8231.654407313097,26869.824377790184,71675.81872611788
5675.864864864865,24926.02744791373,11642.651329953978,8227.653764422017,26858.018328528415,71654.35087081813
5682.870870870871,24926.02744791373,11637.000638902477,8223.660521973721,26846.233830273013,71632.92243906294
5689.876876876877,24926.02744791373,11631.360387700424,8219.674657180582,26834.47081718397,71611.53330997871
5696.882882882883,24926.02744791373,11625.730544240716,8215.696147353083,26822.729223703187,71590.18336321072
5703.888888888889,24926.02744791373,11620.111076554325,8211.724969899282,26811.008984552976,71568.87247892031
5710.8948948948955,24926.027447913762,11614.501952809527,8207.761102324266,26799.310034734477,71547.60053778203
5717.900900900901,24926.02744791373,11608.903141311153,8203.804522229631,26787.63230952607,71526.36742098059
5724.906906906907,24926.02744791373,11603.314610499832,8199.855207312929,26775.975744482043,71505.17301020853
5731.912912912913,24926.02744791373,11597.736328951238,8195.913135367151,26764.340275430848,71484.01718766298
5738.918918918918,24926.02744791373,11592.168265375365,8191.978284280206,26752.72583847376,71462.89983604307
5745.924924924925,24926.02744791373,11586.610388615776,8188.050632034401,26741.132369983312,71441.82083854722
5752.930930930931,24926.02744791373,11581.062667648874,8184.13015670591,26729.55980660186,71420.78007887038
5759.936936936937,24926.02744791373,11575.525071583168,8180.216836464271,26718.00808524006,71399.77744120122
5766.942942942943,24926.02744791373,11569.997569658566,8176.310649571876,26706.477143075448,71378.81281021962
5773.948948948949,24926.027447913762,11564.480131245646,8172.411574383458,26694.96691755101,71357.88607109388
5780.954954954956,24926.02744791373,11558.97272584495,8168.519589345594,26683.477346373587,71336.99710947786
5787.9609609609615,24926.02744791373,11553.47532308626,8164.634672996196,26672.008367512713,71316.1458115089
5794.966966966967,24926.02744791373,11547.987892727917,8160.756803964024,26660.559919198957,71295.33206380463
5801.972972972973,24926.02744791373,11542.510404656112,8156.885960968183,26649.131939922612,71274.55575346065
5808.978978978979,24926.02744791373,11537.04282888419,8153.0221228176415,26637.724368432286,71253.81676804785
5815.984984984985,24926.02744791373,11531.585135551953,8149.165268410733,26626.33714373342,71233.11499560984
5822.990990990991,24926.02744791373,11526.137294925,8145.315376734686,26614.970205087095,71212.45032466052
5829.996996996997,24926.02744791373,11520.699277394022,8141.472426865127,26603.623492008443,71191.82264418132
5837.003003003003,24926.02744791373,11515.271053474127,8137.636397965616,26592.296944265396,71171.23184361887
5844.009009009009,24926.02744791373,11509.852593804195,8133.807269287169,26580.99050187733,71150.67781288242
5851.015015015016,24926.02744791373,11504.44386914618,8129.985020167782,26569.704105113666,71130.16044234135
5858.021021021022,24926.02744791373,11499.04485038446,8126.169630031966,26558.43769449255,71109.6796228227
5865.0270270270275,24926.02744791373,11493.655508525184,8122.361078390284,26547.191210779536,71089.23524560872
5872.0330330330335,24926.02744791373,11488.275814695606,8118.55934483888,26535.964594986253,71068.82720243448
5879.039039039039,24926.02744791373,11482.905740143447,8114.7644090590375,26524.757788369083,71048.4553854853
5886.045045045045,24926.02744791373,11477.545256236244,8110.976250816701,26513.57073242786,71028.11968739453
5893.051051051051,24926.02744791373,11472.194334460704,8107.194849962035,26502.403368904565,71007.82000124104
5900.057057057057,24926.02744791373,11466.852946422086,8103.420186428989,26491.255639782088,70987.55622054689
5907.063063063062,24926.027447913762,11461.521063843538,8099.652240234808,26480.12748728288,70967.328239275
5914.069069069069,24926.027447913762,11456.19865856549,8095.890991479636,26469.01885386764,70947.13595182654
5921.075075075075,24926.027447913762,11450.88570254503,8092.136420346042,26457.929682234222,70926.97925303906
5928.081081081081,24926.027447913762,11445.582167855273,8088.388507098595,26446.859915316218,70906.85803818385
5935.087087087087,24926.02744791373,11440.288026684746,8084.647232083428,26435.80949628175,70886.77220296365
5942.093093093093,24926.027447913762,11435.003251336786,8080.9125757278,26424.77836853235,70866.7216435107
5949.0990990990995,24926.02744791373,11429.727814228916,8077.184518539669,26413.76647570145,70846.70625638377
5956.105105105105,24926.02744791373,11424.461687892255,8073.463041107267,26402.773761653512,70826.72593856677
5963.11111111111,24926.02744791373,11419.20484497091,8069.748124098672,26391.800170482522,70806.78058746582
5970.117117117116,24926.027447913762,11413.95725822137,8066.0397482613835,26380.84564651096,70786.87010090747
5977.123123123122,24926.027447913762,11408.718900511936,8062.337894421912,26369.910134288453,70766.99437713606
5984.129129129129,24926.027447913762,11403.489744822113,8058.642543485358,26358.993578590733,70747.15331481196
5991.135135135135,24926.02744791373,11398.26976424202,8054.95367643499,26348.09592441831,70727.34681300906
5998.141141141141,24926.02744791373,11393.058931971838,8051.271274331849,26337.217116995496,70707.57477121291
6005.147147147147,24926.02744791373,11387.857221321196,8047.595318314333,26326.357101768983,70687.83708931824
6012.153153153153,24926.02744791373,11382.66460570863,8043.925789597792,26315.51582440688,70668.13366762703
