WS,fuel,fcrew,ccrew,depr,total
4323.705705705705,15217.174252390694,10276.603182880657,7377.97038680346,15202.066747727727,48073.81456980255
4330.711711711712,15198.25844333628,10269.93903904139,7373.37191328357,15180.110002842097,48021.67939850334
4337.717717717718,15179.41107187076,10263.291771583114,7368.784662811163,15158.231392253543,47969.71889851858
4344.723723723724,15160.631752468149,10256.661309072899,7364.20858986248,15136.430491765013,47917.932143168546
4351.729729729729,15141.920102526958,10250.047580503038,7359.6436491717,15114.706880259355,47866.318212461054
4358.735735735735,15123.275742342286,10243.45051528774,7355.089795729041,15093.060139671295,47814.87619303036
4365.741741741742,15104.698295078351,10236.870043259922,7350.546984778923,15071.48985495984,47763.605178077036
4372.747747747748,15086.1873867414,10230.306094667985,7346.015171818114,15049.995614080986,47712.50426730848
4379.753753753754,15067.742646152723,10223.758600172641,7341.494312593919,15028.577007960524,47661.57256687981
4386.75975975976,15049.363704922282,10217.22749084375,7336.984363102348,15007.23363046748,47610.80918933586
4393.7657657657655,15031.050197422483,10210.712698157211,7332.485279586345,14985.965078387648,47560.21325355369
4400.771771771772,15012.801760761988,10204.214153991858,7327.99701853399,14964.770951397195,47509.78388468503
4407.777777777778,14994.618034760315,10197.731790626414,7323.519536676756,14943.650852037017,47459.5202141005
4414.783783783784,14976.498661922365,10191.265540736451,7319.052790987747,14922.60438568704,47409.4213793336
4421.78978978979,14958.443287413418,10184.815337391374,7314.596738679973,14901.631160540912,47359.48652402568
4428.795795795795,14940.451559034153,10178.38111405145,7310.151337204634,14880.730787580787,47309.71479787103
4435.801801801802,14922.52312719636,10171.962804564871,7305.716544249421,14859.902880552763,47260.10535656342
4442.807807807808,14904.657644898489,10165.560343164807,7301.292317736817,14839.147055942107,47210.65736174222
4449.813813813814,14886.854767701814,10159.173664466534,7296.878615822449,14818.462932949175,47161.36998093997
4456.81981981982,14869.114153706683,10152.802703464544,7292.475396893401,14797.850133465321,47112.24238752995
4463.825825825826,14851.435463529033,10146.447395529724,7288.082619566597,14777.308282049094,47063.27376067445
4470.8318318318325,14833.818360277226,10140.107676406516,7283.700242687149,14756.837005902777,47014.46328527367
4477.837837837838,14816.262509529079,10133.78348221015,7279.328225326767,14736.435934849074,46965.81015191507
4484.843843843844,14798.767579309326,10127.474749423876,7274.966526782145,14716.10470130823,46917.313556823574
4491.84984984985,14781.333240066948,10121.1814148962,7270.615106573366,14695.842940275048,46868.97270181156
4498.855855855856,14763.959164653212,10114.903415838202,7266.273924442345,14675.65028929652,46820.786794230284
4505.861861861862,14746.645028299596,10108.640689820826,7261.942940351261,14655.526388449425,46772.75504692111
4512.867867867868,14729.390508596156,10102.393174772225,7257.622114481012,14635.470880318346,46724.87667816774
4519.873873873874,14712.195285470021,10096.160808975112,7253.311407229674,14615.483409973749,46677.150911648554
4526.87987987988,14695.059041164237,10089.943531064153,7249.010779210997,14595.563624950504,46629.576976389886
4533.885885885886,14677.981460216673,10083.741280023374,7244.7201912528935,14575.711175226335,46582.154106719274
4540.891891891893,14660.962229439261,10077.553995183576,7240.439604395927,14555.925713200744,46534.881542219504
4547.8978978978985,14644.00103789757,10071.381616219805,7236.1689798918505,14536.206893674133,46487.75852768336
4554.903903903904,14627.097576890339,10065.224083148833,7231.908279202135,14516.55437382698,46440.78431306829
4561.90990990991,14610.251539929524,10059.08133632663,7227.657463996501,14496.96781319939,46393.95815345204
4568.915915915916,14593.462622720206,10052.953316445919,7223.416496151491,14477.44687367072,46347.279308988334
4575.921921921922,14576.730523141152,10046.8399645337,7219.185337749019,14457.991219439611,46300.74704486348
4582.927927927928,14560.054941225195,10040.741221948821,7214.963951074968,14438.600517004012,46254.36063125299
4589.933933933934,14543.435579140049,10034.657030379562,7210.752298617773,14419.2744351415,46208.119343278886
4596.939939939939,14526.872141169279,10028.587331841256,7206.550343067025,14400.012644889921,46162.02246096748
4603.945945945946,14510.364333693402,10022.532068673923,7202.358047312097,14380.814819527934,46116.06926920736
4610.951951951952,14493.911865171314,10016.491183539893,7198.175374440752,14361.680634556104,46070.25905770806
4617.957957957958,14477.514446121784,10010.464619421493,7194.002287737795,14342.609767677857,46024.59112095893
4624.963963963964,14461.171789105336,10004.452319618767,7189.838750683728,14323.601898780995,45979.064758188826
4631.9699699699695,14444.883608706004,9998.454227747163,7185.684726953404,14304.656709918961,45933.679273325535
4638.975975975976,14428.649621513603,9992.470287735254,7181.540180414691,14285.773885292638,45888.433974956184
4645.981981981982,14412.469546106131,9986.500443822537,7177.405075127182,14266.953111232295,45843.328176288145
4652.987987987988,14396.343103032099,9980.544640557153,7173.279375340854,14248.194076179512,45798.36119510962
4659.993993993993,14380.270014793357,9974.602822793724,7169.16304549481,14229.496470669472,45753.53235375136
4666.999999999999,14364.250005827927,9968.674935691151,7165.05605021597,14210.859987313346,45708.8409790484
4674.006006006006,14348.282802493155,9962.760924710434,7160.958354317807,14192.284320780987,45664.28640230239
4681.012012012012,14332.368133048787,9956.860735612538,7156.869922799085,14173.769167783514,45619.86795924393
4688.018018018018,14316.505727640584,9950.974314456253,7152.790720842603,14155.314227056462,45575.58498999591
4695.024024024024,14300.6953182838,9945.101607596096,7148.72071381396,14136.919199342754,45531.436839036614
4702.03003003003,14284.936638846862,9939.2425616802,7144.659867260315,14118.583787375945,45487.42285516332
4709.036036036036,14269.229425035548,9933.397123648256,7140.608146909173,14100.30769586387,45443.542391456846
4716.042042042042,14253.573414376799,9927.56524072944,7136.565518667171,14082.09063147203,45399.794805245445
4723.048048048048,14237.968346203183,9921.746860440391,7132.531948618877,14063.932302807476,45356.17945806993
4730.054054054054,14222.413961637285,9915.941930583163,7128.507403025591,14045.832420402767,45312.695715648806
4737.060060060059,14206.910003576202,9910.150399243257,7124.491848324176,14027.790696699987,45269.34294784362
4744.066066066066,14191.456216676417,9904.3722147876,7120.485251125877,14009.806846035097,45226.12052862499
4751.072072072072,14176.05234733861,9898.607325862598,7116.487578215163,13991.88058462222,45183.02783603859
4758.078078078078,14160.698143692696,9892.855681392171,7112.498796548567,13974.011630538283,45140.064252171716
4765.084084084084,14145.393355583215,9887.117230575828,7108.518873253553,13956.199703707773,45097.22916312037
4772.09009009009,14130.137734554475,9881.391922886723,7104.547775627362,13938.444525887488,45054.521958956044
4779.0960960960965,14114.93103383621,9875.679708069796,7100.585471135921,13920.745820651624,45011.94203369355
4786.102102102102,14099.773008329157,9869.980536139832,7096.63192741268,13903.103313376907,44969.488785258574
4793.108108108108,14084.663414590957,9864.294357379635,7092.687112257551,13885.516731227939,44927.16161545608
4800.114114114114,14069.602010822016,9858.621122338154,7088.750993635781,13867.985803142605,44884.95992993856
4807.12012012012,14054.588556851671,9852.960781828639,7084.823539676864,13850.510259817669,44842.883138174846
4814.126126126126,14039.62281412435,9847.313286926828,7080.904718673473,13833.089833694494,44800.93065341915
4821.132132132132,14024.704545686089,9841.67858896914,7076.994499080381,13815.724258944982,44759.10189268059
4828.138138138138,14009.83351617088,9836.056639550867,7073.092849513394,13798.413271457493,44717.396276692634
4835.144144144144,13995.009491787461,9830.44739052442,7069.199738748306,13781.156608823045,44675.813229883235
4842.15015015015,13980.232240305966,9824.850793997544,7065.315135719841,13763.954010321553,44634.352180344904
4849.156156156157,13965.501531045005,9819.266802331582,7061.439009520619,13746.805216908262,44593.01255980547
4856.1621621621625,13950.817134858567,9813.69536813974,7057.571329400133,13729.709971200287,44551.79380359873
4863.168168168168,13936.178824123264,9808.136444285365,7053.712064763713,13712.668017463235,44510.69535063558
4870.174174174174,13921.586372725707,9802.589983880249,7049.86118517153,13695.679101598129,44469.716643375614
4877.18018018018,13907.039556049787,9797.05594028293,7046.018660337571,13678.74297112817,44428.85712779846
4884.186186186186,13892.538150964396,9791.534267097022,7042.184460128664,13661.85937518591,44388.11625337599
4891.192192192192,13878.081935810998,9786.024918169553,7038.358554563465,13645.028064500391,44347.49347304441
4898.198198198198,13863.670690391473,9780.527847589308,7034.540913811492,13628.248791384378,44306.98824317665
4905.204204204204,13849.304195956141,9775.043009685212,7030.731508192142,13611.521309721906,44266.6000235554
4912.21021021021,13834.982235191548,9769.57035902469,7026.930308173738,13594.845374955654,44226.32827734563
4919.216216216217,13820.704592209024,9764.109850412075,7023.137284372548,13578.220744074804,44186.17247106845
4926.222222222223,13806.471052532552,9758.661438887,7019.352407551851,13561.647175602577,44146.13207457398
4933.2282282282285,13792.281403087525,9753.22507972284,7015.575648620997,13545.124429584377,44106.206561015744
4940.2342342342345,13778.135432189001,9747.800728425113,7011.806978634445,13528.652267575548,44066.39540682411
4947.24024024024,13764.032929530515,9742.38834072995,7008.046368790866,13512.230452629703,44026.698091681035
4954.246246246247,13749.973686172632,9736.987872602542,7004.293790432199,13495.858749286754,43987.11409849412
4961.252252252252,13735.957494531993,9731.599280235614,7000.549215042743,13479.536923561465,43947.64291337181
4968.258258258258,13721.98414837012,9726.222520047908,6996.812614248253,13463.264742931715,43908.284025598
4975.264264264264,13708.053442782611,9720.857548682667,6993.0839598150305,13447.04197632718,43869.036927607485
4982.27027027027,13694.165174188176,9715.50432300617,6989.363223649041,13430.868394117955,43829.901114961336
4989.276276276277,13680.31914031802,9710.16280010622,6985.650377795021,13414.74376810327,43790.87608632253
4996.282282282283,13666.515140205187,9704.832937290697,6981.945394435599,13398.667871500475,43751.961343431954
5003.288288288289,13652.752974174024,9699.514692086097,6978.24824589042,13382.640478933909,43713.15639108445
5010.294294294295,13639.03244382983,9694.208022236084,6974.558904615286,13366.661366424134,43674.460737105335
5017.3003003003005,13625.353352048514,9688.91288570006,6970.877343201289,13350.73031137692,43635.87389232678
5024.306306306307,13611.71550296634,9683.629240651742,6967.203534373963,13334.84709257268,43597.39537056473
5031.312312312313,13598.1187019699,9678.357045477764,6963.537450992442,13319.011490155848,43559.02468859595
5038.318318318318,13584.562755686027,9673.096258776262,6959.879066048612,13303.223285624255,43520.76136613516
5045.324324324323,13571.04747197186,9667.846839355489,6956.228352666272,13287.482261818797,43482.60492581242
5052.33033033033,13557.572659905161,9662.608746232456,6952.585284100328,13271.78820291313,43444.55489315107
5059.336336336336,13544.138129774386,9657.381938631555,6948.9498337359555,13256.140894403348,43406.61079654525
5066.342342342342,13530.743693069195,9652.166375983195,6945.3219750877815,13240.540123097928,43368.7721672381
5073.348348348348,13517.389162470834,9646.962017922484,6941.701681799096,13224.985677107647,43331.03853930006
5080.354354354354,13504.074351842773,9641.76882428788,6938.088927641031,13209.47734583569,43293.409449607374
5087.360360360361,13490.799076221158,9636.586755119868,6934.483686511773,13194.014919967678,43255.88443782048
5094.3663663663665,13477.56315180575,9631.415770659663,6930.885932435775,13178.598191462039,43218.463046363235
5101.372372372372,13464.366395950645,9626.255831347895,6927.295639562966,13163.226953540228,43181.144820401736
5108.378378378378,13451.20862715508,9621.106897823318,6923.712782167975,13147.901000677168,43143.929307823535
5115.384384384384,13438.089665054624,9615.96893092156,6920.13733464937,13132.620128591776,43106.81605921733
5122.39039039039,13425.009330412047,9610.841891673801,6916.569271528872,13117.384134237465,43069.80462785219
5129.396396396396,13411.967445108627,9605.725741305561,6913.008567450606,13102.19281579291,43032.8945696577
5136.402402402402,13398.963832135296,9600.620441235427,6909.455197180349,13087.045972652744,42996.08544320382
5143.408408408408,13385.998315584058,9595.525953073815,6905.909135604777,13071.943405418448,42959.376809681096
5150.414414414414,13373.070720639185,9590.442238621747,6902.370357730722,13056.88491588909,42922.76823288074
5157.420420420421,13360.18087356901,9585.36925986962,6898.838838684428,13041.870307052635,42886.25927917569
5164.426426426427,13347.328601717254,9580.306978996006,6895.31455371083,13026.899383076792,42849.84951750088
5171.4324324324325,13334.513733494696,9575.255358366441,6891.797478172821,13011.971949300196,42813.53851933415
5178.438438438438,13321.736098371048,9570.21436053225,6888.287587550534,12997.087812223777,42777.32585867761
5185.444444444444,13308.995526866558,9565.183948229334,6884.784857440617,12982.246779501946,42741.21111203846
5192.45045045045,13296.291850543956,9560.164084377022,6881.289263555529,12967.448659934047,42705.19385841055
5199.456456456456,13283.62490200049,9555.154732076908,6877.800781722843,12952.693263455873,42669.27367925612
5206.462462462462,13270.994514859827,9550.155854611674,6874.319387884525,12937.980401131143,42633.45015848717
5213.468468468468,13258.400523764187,9545.167415443966,6870.845058096265,12923.30988514317,42597.72288244759
5220.474474474474,13245.84276436659,9540.189378215242,6867.377768526757,12908.681528786587,42562.09143989517
5227.480480480481,13233.32107332297,9535.221706744656,6863.917495457045,12894.095146459016,42526.55542198369
5234.486486486487,13220.835288284614,9530.264365027919,6860.464215279823,12879.550553653082,42491.11442224544
5241.492492492493,13208.3852478904,9525.317317236219,6857.017904498769,12865.047566948155,42455.76803657354
5248.4984984984985,13195.970791759466,9520.380527715075,6853.578539727864,12850.586004002498,42420.515863204906
5255.504504504504,13183.591760483514,9515.453960983295,6850.146097690749,12836.16568354521,42385.35750270277
5262.510510510511,13171.247995619515,9510.537581731838,6846.720555220042,12821.786425368413,42350.292557939814
5269.516516516516,13158.9393396824,9505.631354822777,6843.301889256701,12807.448050319492,42315.32063408137
5276.522522522522,13146.665636137752,9500.735245288217,6839.890076849364,12793.150380293317,42280.44133856865
5283.528528528528,13134.426729394445,9495.849218329213,6836.4850951536955,12778.893238224447,42245.6542811018
5290.534534534534,13122.22246479784,9490.97323931476,6833.086921431777,12764.676448079917,42210.9590736243
5297.540540540541,13110.052688622405,9486.107273780704,6829.695533051429,12750.49983485124,42176.35533030578
5304.546546546547,13097.917248064876,9481.251287428739,6826.310907485613,12736.36322454733,42141.84266752656
5311.552552552553,13085.815991237203,9476.405246125356,6822.933022311787,12722.266444186855,42107.4207038612
5318.558558558559,13073.748767159746,9471.56911590084,6819.561855211295,12708.209321791059,42073.08906006294
5325.5645645645645,13061.715425754403,9466.742862948242,6816.197383968734,12694.191686376344,42038.84735904772
5332.570570570571,13049.715817837878,9461.926453622375,6812.839586471354,12680.213367947246,42004.69522587885
5339.576576576577,13037.74979511495,9457.119854438832,6809.48844070845,12666.274197489147,41970.63228775138
5346.582582582583,13025.8172101719,9452.323032072973,6806.143924770746,12652.374006961256,41936.65817397687
5353.588588588588,13013.917916469822,9447.53595335896,6802.806016849802,12638.512629289578,41902.772515968165
5360.594594594594,13002.051768338222,9442.758585288766,6799.474695237421,12624.689898359957,41868.97494722437
5367.600600600601,12990.218620968455,9437.99089501123,6796.149938325055,12610.905649011172,41835.26510331591
5374.606606606607,12978.41833040736,9433.232849831064,6792.831724603213,12597.159717028066,41801.6426218697
5381.612612612613,12966.65075355094,9428.484417207927,6789.520032660886,12583.45193913484,41768.107142554596
5388.618618618619,12954.915748138046,9423.745564755469,6786.214841184966,12569.782152988326,41734.658307066806
5395.624624624625,12943.213172744121,9419.016260240389,6782.9161289596705,12556.150197171213,41701.2957591154
5402.6306306306315,12931.542886775063,9414.296471581501,6779.623874865965,12542.555911185538,41668.01914440807
5409.636636636637,12919.904750461015,9409.58616684882,6776.338057881015,12528.999135446114,41634.82811063697
5416.642642642643,12908.298624850466,9404.885314262627,6773.0586570776,12515.479711274043,41601.72230746473
5423.648648648649,12896.72437180401,9400.193882192572,6769.785651623579,12501.997480890233,41568.701386510395
5430.654654654654,12885.181853988608,9395.511839156758,6766.519020781312,12488.552287409115,41535.76500133579
5437.660660660661,12873.670934871427,9390.839153820856,6763.258743907138,12475.143974832105,41502.91280743152
5444.666666666667,12862.191478714225,9386.1757949972,6760.004800450798,12461.772388041594,41470.14446220382
5451.672672672673,12850.74335056745,9381.521731643908,6756.757169954917,12448.437372794577,41437.45962496085
5458.678678678679,12839.326416264403,9376.876932864005,6753.515832054451,12435.138775716463,41404.85795689932
5465.684684684685,12827.940542415612,9372.241367904544,6750.280766476156,12421.876444294989,41372.3391210913
5472.690690690691,12816.585596403194,9367.615006155756,6747.051953038061,12408.65022687417,41339.90278247118
5479.696696696697,12805.261446375222,9362.99781715017,6743.829371648931,12395.459972648332,41307.54860782265
5486.7027027027025,12793.967961240132,9358.389770561778,6740.613002307756,12382.305531655977,41275.27626576564
5493.708708708708,12782.705010661233,9353.790836205182,6737.402825103221,12369.18675477407,41243.08542674371
5500.714714714714,12771.472465051325,9349.200984034747,6734.198820213189,12356.103493712033,41210.975763011294
5507.72072072072,12760.270195567144,9344.620184143785,6731.000967904203,12343.055601006005,41178.94694862114
5514.726726726726,12749.098074104108,9340.048406763703,6727.809248530958,12330.042930013024,41146.998659411795
5521.732732732732,12737.955973290966,9335.485622263195,6724.623642535801,12317.065334905372,41115.13057299533
5528.738738738738,12726.843766484497,9330.931801147439,6721.444130448242,12304.122670664852,41083.34236874503
5535.744744744745,12715.761327764276,9326.386914057246,6718.27069288443,12291.214793077126,41051.633727783075
5542.750750750751,12704.70853192756,9321.850931768306,6715.10331054669,12278.341558726263,41020.00433296882
5549.756756756757,12693.68525448411,9317.323825190366,6711.941964223006,12265.502824989127,40988.45386888661
5556.762762762763,12682.691371651012,9312.805565366412,6708.7866347865365,12252.698450029817,40956.98202183378
5563.7687687687685,12671.726760347787,9308.296123471931,6705.637303195142,12239.928292794431,40925.58847980929
5570.774774774775,12660.791298191272,9303.795470814106,6702.493950490896,12227.192213005485,40894.27293250176
5577.78078078078,12649.884863490666,9299.303578831026,6699.356557799603,12214.490071156619,40863.03507127792
5584.786786786786,12639.007335242635,9294.82041909095,6696.225106330331,12201.821728507377,40831.87458917129
5591.792792792792,12628.158593126433,9290.345963291507,6693.0995773749355,12189.187047077783,40800.791180870656
5598.798798798798,12617.33851749905,9285.880183258969,6689.979952307595,12176.585889643286,40769.7845427089
5605.804804804805,12606.546989390392,9281.42305094747,6686.866212584339,12164.018119729473,40738.85437265167
5612.810810810811,12595.783890498615,9276.974538438282,6683.758339742597,12151.483601607018,40708.000370286514
5619.816816816817,12585.049103185274,9272.53461793905,6680.65631540073,12138.982200286508,40677.22223681156
5626.822822822823,12574.342510470693,9268.103261783084,6677.560121257581,12126.513781513413,40646.51967502477
5633.828828828829,12563.663996029481,9263.680442428598,6674.469739092022,12114.078211763192,40615.892389313296
5640.834834834835,12553.013444185646,9259.266132457984,6671.385150762497,12101.675358236153,40585.34008564228
5647.840840840841,12542.390739908342,9254.860304577121,6668.30633820659,12089.305088852681,40554.86247154474
5654.846846846846,12531.79576880712,9250.462931614633,6665.233283440575,12076.967272248223,40524.45925611055
5661.852852852852,12521.228417127515,9246.073986521173,6662.165968558962,12064.66177776851,40494.13014997616
5668.858858858858,12510.688571746687,9241.69344236874,6659.104375734094,12052.388475464799,40463.87486531432
5675.864864864865,12500.176120168882,9237.32127234996,6656.0484872156785,12040.147236088971,40433.693115823495
5682.870870870871,12489.690950521132,9232.95744977739,6652.998285330369,12027.93793108892,40403.58461671781
5689.876876876877,12479.232951548958,9228.601948082834,6649.953752481345,12015.760432603834,40373.54908471697
5696.882882882883,12468.802012611975,9224.25474081666,6646.914871147876,12003.61461345951,40343.58623803602
5703.888888888889,12458.398023679698,9219.915801647108,6643.881623884908,11991.500347163746,40313.69579637546
5710.8948948948955,12448.020875327318,9215.58510435961,6640.8539933226275,11979.417507901804,40283.87748091136
5717.900900900901,12437.670458731503,9211.262622856133,6637.831962166067,11967.36597053185,40254.13101428555
5724.906906906907,12427.346665666191,9206.948331154503,6634.815513194678,11955.345610580403,40224.45612059577
5731.912912912913,12417.049388498548,9202.64220338774,6631.804629261917,11943.356304237934,40194.85252538614
5738.918918918918,12406.778520184827,9198.344213803402,6628.799293294848,11931.397928354365,40165.319955637446
5745.924924924925,12396.533954266386,9194.054336762943,6625.79948829373,11919.470360434812,40135.858139757875
5752.930930930931,12386.315584865548,9189.772546741047,6622.805197331616,11907.57347863501,40106.46680757322
5759.936936936937,12376.123306681668,9185.49881832498,6619.81640355395,11895.707161757098,40077.145690317695
5766.942942942943,12365.957014987287,9181.233126213974,6616.833090178172,11883.871289245439,40047.894520624875
5773.948948948949,12355.816605624075,9176.975445218577,6613.855240493327,11872.065741182161,40018.71303251814
5780.954954954956,12345.701974998934,9172.725750260017,6610.8828378596645,11860.290398283014,39989.60096140163
5787.9609609609615,12335.613020080258,9168.484016369586,6607.915865708261,11848.54514189323,39960.55804405134
5794.966966966967,12325.549638394034,9164.250218688014,6604.954307540612,11836.82985398333,39931.584018605994
5801.972972972973,12315.511728020023,9160.024332464845,6601.998146928279,11825.144417144924,39902.67862455807
5808.978978978979,12305.499187588051,9155.806333057837,6599.047367512474,11813.48871458675,39873.84160274512
5815.984984984985,12295.511916274267,9151.596195932336,6596.101953003708,11801.862630130501,39845.072695340816
5822.990990990991,12285.54981379744,9147.393896660687,6593.161887181396,11790.266048206937,39816.37164584646
5829.996996996997,12275.612780415244,9143.199410921618,6590.227153893488,11778.698853851685,39787.73819908203
5837.003003003003,12265.700716920637,9139.012714499657,6587.297737056109,11767.160932701443,39759.17210117785
5844.009009009009,12255.813524638374,9134.833783284528,6584.373620653168,11755.652170990037,39730.673099566106
5851.015015015016,12245.951105421169,9130.662593270565,6581.454788736006,11744.172455544365,39702.2409429721
5858.021021021022,12236.11336164635,9126.499120556133,6578.541225423032,11732.721673780694,39673.87538140621
5865.0270270270275,12226.300196212356,9122.343341343043,6575.632914899354,11721.29971370085,39645.5761661556
5872.0330330330335,12216.511512534964,9118.195231935975,6572.729841416421,11709.90646388812,39617.343049775474
5879.039039039039,12206.747214544199,9114.054768741904,6569.831989291671,11698.541813503825,39589.1757860816
5886.045045045045,12197.007206680568,9109.92192826954,6566.939342908171,11687.205652283345,39561.07413014162
5893.051051051051,12187.291393891888,9105.796687128744,6564.051886714265,11675.897870532479,39533.03783826737
5900.057057057057,12177.599681629748,9101.679022029986,6561.169605223224,11664.618359123715,39505.06666800667
5907.063063063062,12167.931975846175,9097.568909783784,6558.292483012902,11653.367009492571,39477.160378135435
5914.069069069069,12158.288182990407,9093.466327300137,6555.420504725381,11642.143713634012,39449.31872864994
5921.075075075075,12148.668210005466,9089.371251587996,6552.553655066641,11630.948364098787,39421.54148075889
5928.081081081081,12139.071964324885,9085.283659754703,6549.691918806205,11619.780853989814,39393.82839687561
5935.087087087087,12129.499353869533,9081.203529005445,6546.835280776809,11608.641076958678,39366.179240610465
5942.093093093093,12119.950287044405,9077.130836642733,6543.98372587406,11597.528927202187,39338.59377676339
5949.0990990990995,12110.424672735298,9073.065560065852,6541.137239056109,11586.444299458684,39311.07177131595
5956.105105105105,12100.922420305717,9069.007676770338,6538.295805343309,11575.387089004727,39283.61299142409
5963.11111111111,12091.443439593737,9064.957164347443,6535.459409817893,11564.357191651605,39256.21720541068
5970.117117117116,12081.987640908832,9060.914000483615,6532.628037623638,11553.354503741846,39228.88418275793
5977.123123123122,12072.554935028818,9056.878162959974,6529.801673965546,11542.37892214596,39201.6136941003
5984.129129129129,12063.14523319677,9052.849629651806,6526.980304109518,11531.430344258983,39174.405511217075
5991.135135135135,12053.758447117922,9048.828378528025,6524.163913382029,11520.508667997123,39147.2594070251
5998.141141141141,12044.394488956728,9044.814387650687,6521.352487169811,11509.613791794527,39120.17515557175
6005.147147147147,12035.053271333756,9040.807635174475,6518.546010919537,11498.74561459988,39093.15253202765
6012.153153153153,12025.734707322794,9036.808099346194,6515.744470137507,11487.904035873264,39066.19131267976
6019.15915915916,12016.438710447837,9032.815758504255,6512.947850389322,11477.088955582813,39039.291274924224
6026.1651651651655,12007.165194680243,9028.830591078216,6510.156137299586,11466.300274201585,39012.45219725963
6033.171171171171,11997.91407443564,9024.85257558825,6507.369316551594,11455.537892704251,38985.673859279734
6040.177177177177,11988.685264571284,9020.88169064468,6504.587373887022,11444.801712564102,38958.95604166709
6047.183183183182,11979.478680382988,9016.917914947473,6501.810295105621,11434.091635749743,38932.29852618583
6054.189189189189,11970.294237602388,9012.961227285774,6499.038066064908,11423.40756472208,38905.70109567515
6061.195195195195,11961.131852394066,9009.01160653741,6496.2706726798815,11412.749402431138,38879.1635340425
6068.201201201201,11951.991441352804,9005.06903166842,6493.5081009227,11402.117052313066,38852.685626256985
6075.207207207207,11942.872921500795,9001.13348173259,6490.750336822405,11391.510418287107,38826.2671583429
6082.213213213213,11933.776210284823,8997.204935870945,6487.9973664646,11380.92940475242,38799.90791737279
6089.21921921922,11924.701225573654,8993.28337331134,6485.249175991189,11370.373916585299,38773.60769146148
6096.225225225226,11915.647885655168,8989.368773367938,6482.505751600051,11359.843859135959,38747.36626975911
6103.2312312312315,11906.616109233855,8985.461115440785,6479.767079544773,11349.339138225823,38721.18344244524
6110.237237237237,11897.605815427947,8981.560379015327,6477.033146134349,11338.859660144328,38695.05900072195
6117.243243243243,11888.616923766906,8977.666543661975,6474.303937732903,11328.405331646249,38668.99273680803
6124.249249249249,11879.64935418871,8973.779589035637,6471.579440759393,11317.976059948609,38642.98444393235
6131.255255255255,11870.703027037367,8969.89949487527,6468.859641687337,11307.57175272798,38617.03391632795
6138.261261261261,11861.777863060152,8966.026241003441,6466.144527044522,11297.19231811749,38591.140949225606
6145.267267267267,11852.873783405174,8962.159807325876,6463.434083412743,11286.83766470409,38565.30533884789
6152.273273273273,11843.99070961877,8958.300173831018,6460.7282974274995,11276.507701525714,38539.526882403
6159.27927927928,11835.128563642971,8954.447320589588,6458.0271557777405,11266.202338068464,38513.80537807877
6166.285285285286,11826.28726781305,8950.60122775416,6455.330645205576,11255.921484263925,38488.140625036714
6173.291291291292,11817.466744854908,8946.761875558708,6452.638752506018,11245.665050486308,38462.532423405944
6180.2972972972975,11808.66691788276,8942.929244318202,6449.951464526697,11235.432947549834,38436.98057427749
6187.303303303303,11799.887710396524,8939.10331442816,6447.268768167605,11225.225086705937,38411.484879698226
6194.309309309309,11791.129046279526,8935.284066364226,6444.590650380808,11215.04137964069,38386.04514266525
6201.315315315315,11782.390849795942,8931.471480681757,6441.917098170206,11204.881738471979,38360.661167119884
6208.321321321321,11773.673045588586,8927.665538015406,6439.248098591252,11194.746075747065,38335.332757942306
6215.327327327327,11764.975558676279,8923.866219078682,6436.583638750685,11184.634304439722,38310.05972094537
6222.333333333333,11756.298314451764,8920.073504663575,6433.923705806293,11174.546337947888,38284.84186286952
6229.33933933934,11747.641238679113,8916.287375640102,6431.268286966622,11164.48209009082,38259.678991376655
6236.345345345346,11739.004257491571,8912.507812955946,6428.617369490749,11154.44147510674,38234.570915045006
6243.351351351352,11730.387297389148,8908.734797635996,6425.970940688,11144.424407650125,38209.51744336327
6250.357357357358,11721.790285236437,8904.968310781993,6423.328987917713,11134.430802789298,38184.51838672544
6257.3633633633635,11713.213148260158,8901.208333572098,6420.6914985889725,11124.46057600383,38159.57355642506
6264.36936936937,11704.655814047135,8897.454847260518,6418.058460160374,11114.51364318212,38134.68276465015
6271.375375375375,11696.11821054182,8893.70783317708,6415.429860139756,11104.589920618819,38109.845824477474
6278.381381381381,11687.600266044246,8889.967272726872,6412.805686083965,11094.68932501246,38085.06254986754
6285.387387387387,11679.10190920772,8886.233147389825,6410.1859255986,11084.811773463,38060.33275565915
6292.393393393393,11670.623069036701,8882.505438720333,6407.570566337773,11074.957183469385,38035.65625756419
6299.3993993994,11662.163674884549,8878.78412834689,6404.959596003868,11065.125472927119,38011.032872162425
6306.405405405406,11653.723656451417,8875.069197971663,6402.353002347282,11055.316560125897,37986.46241689626
6313.411411411412,11645.302943782128,8871.360629370152,6399.750773166212,11045.530363747284,37961.94471006578
6320.417417417418,11636.901467263997,8867.658404390795,6397.152896306389,11035.766802862288,37937.47957082347
6327.423423423424,11628.519157624756,8863.962504954585,6394.559359660855,11026.025796929081,37913.066819169275
6334.4294294294305,11620.155945930419,8860.272913054709,6391.9701511697185,11016.30726579059,37888.70627594544
6341.435435435436,11611.811763583273,8856.589610756173,6389.3852588199325,11006.611129672321,37864.39776283169
6348.4414414414405,11603.486542319744,8852.912580195434,6386.80467064505,10996.93730917998,37840.14110234021
